0.877389191508,0,0.504950198765,0.70587215839,-0.286643478822,0.814281612954,-0.829216041458,0.24753952972,0.876328840358,0,0.495549593659,0.706343972536,-0.282184672394,0.816768871386,0.868167589072,0,0.504854224095,0.697423040671,0.874137862365,0
0.971560392017,0,0.446668729883,0.843883170814,-0.52886877474,0.799004233145,-0.958898570236,-0.0852109172093,0.95863311523,0,0.456837543511,0.835605057953,-0.520914058671,0.802641751546,0.963875545299,0,0.456597562268,0.844014332295,0.97425237992,0
1.03769248917,0,0.387470240396,0.954958621908,-0.749048117075,0.709267148091,-0.939619962394,-0.439492185835,1.04353789053,0,0.3763198223,0.96347228997,-0.762305784283,0.707567239506,1.04385422368,0,0.381177665665,0.96791909117,1.05684437437,0
0.926513275119,0,0.24757122592,0.87883684371,-0.782626750939,0.478403289927,-0.676814968925,-0.620825373452,0.919698632928,0,0.247753407693,0.878826500656,-0.778762124764,0.481055991608,0.927323489112,0,0.252908289983,0.883040143828,0.931768606251,0
0.984465689276,0,0.191220047154,0.956793130573,-0.90457478461,0.372235441996,-0.542323337505,-0.812433660661,0.987054376289,0,0.188503218588,0.961418370402,-0.903904320786,0.373239214462,0.99292727468,0,0.193512946737,0.962958297624,0.989777899805,0
0.957054545223,0,0.113654685361,0.941866684767,-0.922129242948,0.231246977112,-0.341020309489,-0.887781576102,0.959388447341,0,0.118969728378,0.944656279364,-0.923324526002,0.232119803125,0.965517845532,0,0.114754350227,0.948233182371,0.964366788089,0
1.04815868309,0,0.0739728526542,1.03791230257,-1.02509640764,0.146509573665,-0.214219709847,-1.00834190577,1.05338613864,0,0.0734926913624,1.03629923994,-1.02406909721,0.143340506188,1.04351399784,0,0.0695239116542,1.02670605689,1.03517414141,0
1.00460155141,0,0.0384654314956,0.992982021126,-0.994405246681,0.065084712703,-0.0842401317034,-0.986641058342,1.00567644957,0,0.0269826522517,0.996409232511,-0.989056866123,0.0465161356991,1.00901015141,0,0.0194971816425,0.991625378172,0.995168227093,0
1.01367551573,0,0.0120415145081,1.00035500162,-0.998647618186,0.0158663778058,-0.0226848431658,-1.00439990486,1.00709729944,0,0.00458246148391,0.996201461517,-1.00174782815,0.011705350978,1.00666952509,0,0.00695557895022,1.00107383122,1.01619643537,0
0.997800632855,0,-0.00326131387269,0.99645944091,-0.991200841519,-0.00814793760064,0.0096146653178,-0.986863893227,1.01519637043,0,-0.00536150929736,0.99922562528,-0.995949623819,-0.00665668790408,1.0038282799,0,-0.00142019091546,0.989289508712,0.996430407355,0
1.06976674451,0,0.00294547476124,1.04769220335,-1.05019146384,0.016020435014,-0.0283706165178,-1.04612051983,1.04826914434,0,0.013243068992,1.0400340573,-1.03400148423,0.0253187660116,1.05141243962,0,0.0109297620259,1.03802683601,1.04341622343,0
0.979029388646,0,0.0277498970752,0.969969136499,-0.981740287806,0.0660172538118,-0.0888033297383,-0.963087050384,0.980809511692,0,0.036869884997,0.983700064791,-0.967116148418,0.0605986312326,1.00881127686,0,0.0250822453228,0.982713642372,0.976882489711,0
1.02944530074,0,0.0793827570807,1.01326430013,-0.994004999786,0.141785008988,-0.217894545732,-0.986155869838,1.02336017822,0,0.0637636047047,1.00014517613,-0.998106559565,0.141330232786,1.00163650616,0,0.0763349264775,0.994193162469,1.01273361402,0
1.0384032073,0,0.135364950232,1.02082355619,-1.00077070376,0.267045622092,-0.385624435377,-0.956642668989,1.04001955657,0,0.13254477848,1.02706430133,-0.999185184188,0.256963950858,1.05087370463,0,0.126400429574,1.02952828671,1.04431618828,0
1.00494519641,0,0.186846225659,0.976747353079,-0.928683836608,0.37313140943,-0.544127656712,-0.837133434264,1.00288049195,0,0.191987541427,0.981685418991,-0.923114933235,0.375758025671,1.01827563387,0,0.19395853934,0.984552013766,1.01001375272,0
0.981302733409,0,0.265333915497,0.929012847689,-0.824145527913,0.517058292006,-0.722730162616,-0.659030621027,0.971769489906,0,0.271283046538,0.929032194357,-0.828445839559,0.509982905333,0.983560695737,0,0.260978175307,0.943462974129,0.994181298085,0
0.928503151337,0,0.350372523277,0.865545243659,-0.675828620891,0.632349705433,-0.836051781188,-0.383600643345,0.958686907539,0,0.338722925921,0.877150056346,-0.679428505836,0.641949286291,0.941804589613,0,0.351095872457,0.857242794962,0.930681818254,0
1.06945517017,0,0.497291974297,0.933739430864,-0.583380744185,0.882054346202,-1.04409627357,-0.107765310116,1.06879268596,0,0.503344217538,0.929134868321,-0.586192419357,0.872204620849,1.06704750194,0,0.486882825887,0.929513106305,1.05057913496,0
0.988093913681,0,0.568834181306,0.793643845762,-0.318559650612,0.923825286149,-0.935788110554,0.273120741885,0.984661648605,0,0.56506520987,0.796223498148,-0.321520274417,0.918550869542,0.986650300465,0,0.562842098606,0.794880792033,0.98223113054,0
0.939158347773,0,0.639300630501,0.658378031235,-0.0378190772597,0.922622708403,-0.698134576344,0.60922049007,0.914958049527,0,0.627115201176,0.661629502019,-0.0482755040383,0.913152384542,0.927521886973,0,0.632530651107,0.667673977473,0.933110385739,0
0.951958249016,0,0.750546187896,0.586072008047,0.221840201538,0.927644385037,-0.389425143889,0.860799326041,0.972195738675,0,0.754785538681,0.600647652208,0.225855551557,0.928614241644,0.976167532722,0,0.755539309188,0.5861567343,0.957216135101,0
1.09829462733,0,0.950195932917,0.533251751987,0.586032243025,0.912254333938,0.063362999219,1.09068665875,1.10308843258,0,0.959911114021,0.509955972609,0.590252712632,0.921913083429,1.09149932517,0,0.949655472954,0.534164915744,1.10782885932,0
1.09195267263,0,1.01179669834,0.358835365499,0.829181198461,0.68834104357,0.560355403921,0.918720172978,1.07578327078,0,1.00384608782,0.368357246754,0.828713726074,0.674544452452,1.08381759023,0,1.01329300933,0.347971067741,1.0808719478,0
1.01792795885,0,0.993841772093,0.176712494721,0.954715029112,0.343383488073,0.872498001178,0.505586020681,1.0228577202,0,1.0020181688,0.171367735966,0.94827437086,0.346413114774,1.03194953651,0,0.998354725868,0.182118790667,1.01664198331,0
